0, 1.2239859338363421, 0.9294744191795578, 0.229676913465863 
1, 1.4784737525142728, 0.9965042335938714, 0.1641738775333619 
2, 3.1127630681028284, 0.9614894824438982, 0.07638830769589489 
3, 4.259978923361082, 0.9337767697479655, 0.11494666955998156 
4, 3.0269994019937996, 0.9815546752143687, 0.12904833047600392 
5, 1.750896495917935, 0.9995754680311204, 0.17313328564945069 
6, 1.672820391035769, 0.9776182865890394, 0.14579677110848033 
7, 1.1990614198633351, 0.9589526848972819, 0.23973679180014285 
8, 2.2506859077238053, 0.9985126044208142, 0.19545643991674636 
9, 3.1849193434445104, 0.6506443521958903, 0.048850661320925935 
10, 1.8572747444233633, 0.9824060364184068, 0.23289182832922525 
11, 1.3783090314323718, 0.9909122511092568, 0.17498857149864722 
12, 1.2355402219646052, 0.9646992282651522, 0.19765261586254487 
13, 1.8400683644016635, 0.9975206072252558, 0.23161264469590656 
14, 1.3395249868765358, 0.9946198066207746, 0.1780138403748936 
15, 1.7683857129690184, 0.9753220938789169, 0.13013123009318822 
16, 2.380896984713825, 0.9942995297003377, 0.16922584706348176 
17, 2.661468683325866, 0.9993609252086116, 0.1546910051266177 
18, 5.2405823798055975, 0.9970990547373996, 0.09144664939985385 
19, 1.5970541994114542, 0.9958060818189174, 0.1481238658512165 
20, 1.9718062906067455, 0.9954322164064638, 0.12360652954171245 
21, 1.6997671038588205, 0.999916172113555, 0.17836243658818676 
22, 1.3004859585622408, 0.9589054247453113, 0.1831776509483478 
23, 1.129435413216214, 0.9286168882685266, 0.20687585504259146 
24, 1.8479507729465756, 0.9737881395884609, 0.14812241470944484 
25, 1.6838355576805706, 0.9790016132298145, 0.2008693270772057 
26, 1.398981280196696, 0.9994739034273217, 0.1709042265008531 
27, 1.1246431601630325, 0.923911852836345, 0.20447706177425523 
28, 1.698766449064602, 0.9293633492262267, 0.1224838352254989 
29, 1.974119971422128, 0.980110686721035, 0.11989853283007343 
30, 3.533072780258409, 0.9927536124184289, 0.070038334514541 
31, 2.2175943782870613, 0.9997038399656929, 0.11212477105439514 
32, 1.8797861466306514, 0.8523385073211065, 0.10102142015312303 
33, 1.6877852715304593, 0.9996761937439499, 0.23720750118509776 
34, 2.0728224548499212, 0.9728706365149686, 0.18934339613890977 
35, 2.8340847026448683, 0.9998202969876868, 0.14572772335315462 
36, 1.9662132228443256, 0.9131914779527468, 0.21914654607387843 
37, 1.2839590738104278, 0.9527779241679035, 0.2094281625612982 
38, 2.3193055865711667, 0.9315580514462375, 0.1285370935822296 
39, 1.6042328614416652, 0.9731379207140991, 0.13872078519354142 
40, 1.3799055613478217, 0.9761923681951188, 0.20037120567709268 
41, 3.162427955044341, 0.9999512195780541, 0.07892568530426076 
42, 1.9600021932707594, 0.9891933166085138, 0.18783202293893653 
43, 3.865066543152927, 0.9751806380821427, 0.10763966820503658 
44, 3.429705462611016, 0.9916442589202784, 0.07228254127454513 
45, 1.399828740539599, 0.9778045898343797, 0.20009037659401144 
46, 1.4467618590689955, 0.9819221939857444, 0.19869502525482763 
47, 1.692445502372808, 0.9831533492013678, 0.14474876546985374 
48, 1.3987241856602983, 0.9986766193714737, 0.1740932859341843 
49, 1.2425767096162805, 0.9282832554032803, 0.22833880507656082 
50, 1.9216869785543012, 0.7760067708420705, 0.08811970977145836 
51, 3.427781511430406, 0.6848100932658668, 0.04824242895549124 
52, 1.2255930051684636, 0.9528840218913006, 0.23761354738064186 
53, 2.4327996591520886, 0.9999951326008614, 0.16050294421119002 
54, 1.3346844017645765, 0.9498911535198161, 0.2316735068944674 
55, 1.4357195651928285, 0.991472751668238, 0.16905252609832913 
